timestamp,timestamp,open,high,low,close,volume,turnover,SMA_5,SMA_10
2022-10-23 21:00:00,1666558800000,19482.0,19651.0,19436.0,19524.5,9755.235,190484513.8685,19477.1,19322.25
2022-10-23 22:00:00,1666562400000,19524.5,19683.5,19524.5,19580.0,12632.781,247675702.882,19500.6,19366.2
2022-10-23 23:00:00,1666566000000,19580.0,19595.0,19512.0,19559.0,4175.789,81663094.7765,19526.2,19405.15
2022-10-24 00:00:00,1666569600000,19559.0,19590.0,19481.5,19509.0,3833.86,74880162.992,19530.9,19438.0
2022-10-24 01:00:00,1666573200000,19509.0,19515.5,19290.0,19399.0,14613.171,283599045.657,19514.3,19459.75
2022-10-24 02:00:00,1666576800000,19399.0,19453.0,19384.0,19402.5,3149.885,61184939.6845,19489.9,19483.5
2022-10-24 03:00:00,1666580400000,19402.5,19418.5,19331.0,19379.5,3661.273,70934232.389,19449.8,19475.2
2022-10-24 04:00:00,1666584000000,19379.5,19380.0,19262.0,19328.0,5935.258,114594530.908,19403.6,19464.9
2022-10-24 05:00:00,1666587600000,19328.0,19345.0,19291.5,19328.0,3051.31,58942321.539,19367.4,19449.15
2022-10-24 06:00:00,1666591200000,19328.0,19358.0,19280.0,19287.0,3047.671,58894422.6445,19345.0,19429.65
2022-10-24 07:00:00,1666594800000,19287.0,19333.5,19251.5,19315.0,5761.582,111132989.0425,19327.5,19408.7
2022-10-24 08:00:00,1666598400000,19315.0,19336.0,19286.0,19333.5,3147.108,60780515.7045,19318.3,19384.05
2022-10-24 09:00:00,1666602000000,19333.5,19397.0,19308.0,19380.0,3808.363,73701830.622,19328.7,19366.15
2022-10-24 10:00:00,1666605600000,19380.0,19439.0,19356.5,19394.0,5728.827,111120671.5735,19341.9,19354.65
2022-10-24 11:00:00,1666609200000,19394.0,19429.0,19343.5,19411.0,4425.395,85800272.6765,19366.7,19355.85
2022-10-24 12:00:00,1666612800000,19411.0,19435.5,19305.0,19364.0,6935.766,134284271.6225,19376.5,19352.0
2022-10-24 13:00:00,1666616400000,19364.0,19387.0,19289.5,19340.0,8143.321,157462715.4995,19377.8,19348.05
2022-10-24 14:00:00,1666620000000,19340.0,19340.5,19155.0,19270.0,18973.092,364866051.0555,19355.8,19342.25
2022-10-24 15:00:00,1666623600000,19270.0,19296.0,19237.5,19295.0,5121.528,98671026.5725,19336.0,19338.95
2022-10-24 16:00:00,1666627200000,19295.0,19312.0,19237.5,19260.5,5220.701,100610721.0965,19305.9,19336.3
2022-10-24 17:00:00,1666630800000,19260.5,19290.5,19209.0,19276.5,4298.96,82767856.4745,19288.4,19332.45
2022-10-24 18:00:00,1666634400000,19276.5,19343.0,19276.0,19325.0,3539.061,68363662.014,19285.4,19331.6
2022-10-24 19:00:00,1666638000000,19325.0,19412.0,19324.0,19331.0,6188.1,119837330.289,19297.6,19326.7
2022-10-24 20:00:00,1666641600000,19331.0,19371.0,19299.5,19371.0,3062.488,59197331.9715,19312.8,19324.4
2022-10-24 21:00:00,1666645200000,19371.0,19407.0,19323.0,19353.0,2499.299,48393456.1815,19331.3,19318.6
2022-10-24 22:00:00,1666648800000,19353.0,19361.5,19300.0,19348.5,1842.066,35597229.9425,19345.7,19317.05
2022-10-24 23:00:00,1666652400000,19348.5,19350.0,19311.0,19317.0,1433.848,27716146.6485,19344.1,19314.75
2022-10-25 00:00:00,1666656000000,19317.0,19324.5,19268.0,19299.5,2892.285,55822851.509,19337.8,19317.7
2022-10-25 01:00:00,1666659600000,19299.5,19305.0,19223.5,19285.0,3760.893,72442536.85,19320.6,19316.7
2022-10-25 02:00:00,1666663200000,19285.0,19302.5,19273.0,19302.0,1084.065,20908926.4305,19310.4,19320.85
2022-10-25 03:00:00,1666666800000,19302.0,19352.0,19302.0,19329.5,2853.896,55179038.337,19306.6,19326.15
2022-10-25 04:00:00,1666670400000,19329.5,19365.0,19325.0,19327.0,1409.767,27262964.3035,19308.6,19326.35
2022-10-25 05:00:00,1666674000000,19327.0,19331.5,19281.5,19326.0,2393.768,46208284.475,19313.9,19325.85
2022-10-25 06:00:00,1666677600000,19326.0,19351.0,19316.5,19316.5,1390.684,26886221.0215,19320.2,19320.4
2022-10-25 07:00:00,1666681200000,19316.5,19328.0,19265.0,19297.5,2791.373,53851045.182,19319.3,19314.85
2022-10-25 08:00:00,1666684800000,19297.5,19313.0,19265.5,19284.0,2079.271,40116589.347,19310.2,19308.4
2022-10-25 09:00:00,1666688400000,19284.0,19284.5,19250.0,19260.0,2917.04,56207950.896,19296.8,19302.7
2022-10-25 10:00:00,1666692000000,19260.0,19284.5,19230.0,19284.0,3088.586,59483390.57,19288.4,19301.15
2022-10-25 11:00:00,1666695600000,19284.0,19315.0,19272.5,19288.0,2275.184,43899564.258,19282.7,19301.45
2022-10-25 12:00:00,1666699200000,19288.0,19329.5,19253.0,19320.0,3860.676,74480877.054,19287.2,19303.25
2022-10-25 13:00:00,1666702800000,19320.0,19508.0,19319.5,19463.0,18064.508,350781467.52,19323.0,19316.6
2022-10-25 14:00:00,1666706400000,19463.0,19528.5,19432.0,19476.5,11485.83,223664465.351,19366.3,19331.55
2022-10-25 15:00:00,1666710000000,19476.5,19796.5,19473.0,19730.0,30573.066,600879762.3145,19455.5,19371.95
2022-10-25 16:00:00,1666713600000,19730.0,19825.0,19701.0,19797.5,13308.572,263030691.044,19557.4,19420.05
2022-10-25 17:00:00,1666717200000,19797.5,20191.5,19796.5,20104.5,41855.729,837421450.8525,19714.3,19500.75
2022-10-25 18:00:00,1666720800000,20104.5,20398.0,20070.0,20260.0,27267.477,552407616.6195,19873.7,19598.35
2022-10-25 19:00:00,1666724400000,20260.0,20400.0,20192.0,20254.5,13217.642,268193879.5435,20029.3,19697.8
2022-10-25 20:00:00,1666728000000,20254.5,20276.5,19982.5,20172.0,18966.133,381133537.242,20117.7,19786.6
2022-10-25 21:00:00,1666731600000,20172.0,20263.5,20076.0,20215.5,7683.191,154830285.7755,20201.3,19879.35
2022-10-25 22:00:00,1666735200000,20215.5,20216.0,19967.0,20053.5,7069.936,141920749.4765,20191.1,19952.7
2022-10-25 23:00:00,1666738800000,20053.5,20118.0,20028.0,20067.0,3335.46,66958429.1555,20152.5,20013.1
2022-10-26 00:00:00,1666742400000,20067.0,20158.0,20041.0,20149.0,4383.246,88109216.0505,20131.4,20080.35
2022-10-26 01:00:00,1666746000000,20149.0,20281.5,20076.5,20218.5,7601.681,153509246.145,20140.7,20129.2
2022-10-26 02:00:00,1666749600000,20218.5,20237.5,20162.5,20198.5,3145.894,63535367.725,20137.3,20169.3
2022-10-26 03:00:00,1666753200000,20198.5,20299.5,20175.0,20238.0,3138.012,63528439.66,20174.2,20182.65
2022-10-26 04:00:00,1666756800000,20238.0,20257.0,20177.5,20192.0,3376.093,68279643.702,20199.2,20175.85
2022-10-26 05:00:00,1666760400000,20192.0,20216.5,20125.0,20176.0,4126.097,83192834.5855,20204.6,20168.0
2022-10-26 06:00:00,1666764000000,20176.0,20234.5,20165.0,20205.5,3395.593,68581866.525,20202.0,20171.35
2022-10-26 07:00:00,1666767600000,20205.5,20368.0,20190.0,20336.5,10178.584,206533437.47,20229.6,20183.45
2022-10-26 08:00:00,1666771200000,20336.5,20800.0,20275.0,20655.5,29888.022,614644782.54,20313.1,20243.65
2022-10-26 09:00:00,1666774800000,20655.5,20700.0,20537.5,20584.0,9819.876,202466586.6315,20391.5,20295.35
2022-10-26 10:00:00,1666778400000,20584.0,20670.0,20525.0,20653.5,5520.579,113793597.799,20487.0,20345.8
2022-10-26 11:00:00,1666782000000,20653.5,20738.0,20563.5,20600.0,6663.808,137592644.0525,20565.9,20383.95
2022-10-26 12:00:00,1666785600000,20600.0,20610.0,20445.5,20540.5,9788.482,200909342.8315,20606.7,20418.15
2022-10-26 13:00:00,1666789200000,20540.5,20609.0,20335.0,20541.0,19681.229,403027655.059,20583.8,20448.45
2022-10-26 14:00:00,1666792800000,20541.0,21009.0,20541.0,20817.0,42787.011,891154463.8155,20630.4,20510.95
2022-10-26 15:00:00,1666796400000,20817.0,20927.5,20778.5,20830.0,11762.737,245345920.445,20665.7,20576.35
2022-10-26 16:00:00,1666800000000,20830.0,20977.5,20702.5,20745.0,14345.727,298946792.0805,20735.6,20671.15
2022-10-26 17:00:00,1666803600000,20745.0,20827.0,20659.5,20810.0,9166.351,190112730.2235,20789.4,20686.6
2022-10-26 18:00:00,1666807200000,20810.0,20857.0,20651.5,20687.0,7689.598,159684000.98,20763.4,20696.9
2022-10-26 19:00:00,1666810800000,20687.0,20776.5,20633.0,20753.5,5268.91,109089279.443,20748.1,20706.9
2022-10-26 20:00:00,1666814400000,20753.5,20839.0,20687.0,20734.0,7073.502,146893060.462,20745.9,20720.3
2022-10-26 21:00:00,1666818000000,20734.0,20746.0,20689.5,20732.5,2006.982,41593012.899,20743.4,20739.5
2022-10-26 22:00:00,1666821600000,20732.5,20890.0,20689.5,20808.0,6296.684,130998689.6405,20743.0,20766.2
2022-10-26 23:00:00,1666825200000,20808.0,20901.0,20727.5,20756.0,4325.274,90022443.807,20756.8,20760.1
2022-10-27 00:00:00,1666828800000,20756.0,20830.0,20704.0,20735.0,3607.128,74880806.31,20753.1,20750.6
2022-10-27 01:00:00,1666832400000,20735.0,20789.0,20694.0,20716.0,2528.253,52439180.1945,20749.5,20747.7
2022-10-27 02:00:00,1666836000000,20716.0,20780.0,20672.5,20675.5,3105.233,64412661.937,20738.1,20740.75
2022-10-27 03:00:00,1666839600000,20675.5,20762.0,20566.5,20739.5,7587.177,156853427.49,20724.4,20733.7
2022-10-27 04:00:00,1666843200000,20739.5,20850.0,20729.0,20786.5,3692.92,76768365.073,20730.5,20743.65
2022-10-27 05:00:00,1666846800000,20786.5,20861.5,20775.0,20788.5,3657.202,76120234.2135,20741.2,20747.15
2022-10-27 06:00:00,1666850400000,20788.5,20819.0,20695.0,20708.5,3319.447,68878791.216,20739.7,20744.6
2022-10-27 07:00:00,1666854000000,20708.5,20754.0,20667.5,20700.0,3870.16,80140694.9465,20744.6,20741.35
2022-10-27 08:00:00,1666857600000,20700.0,20739.0,20674.5,20703.5,2761.21,57178437.9975,20737.4,20730.9
2022-10-27 09:00:00,1666861200000,20703.5,20703.5,20506.0,20602.0,9509.583,195930573.5845,20700.5,20715.5
2022-10-27 10:00:00,1666864800000,20602.0,20610.0,20450.5,20539.5,8795.499,180622370.6015,20650.7,20695.95
2022-10-27 11:00:00,1666868400000,20539.5,20629.5,20525.0,20609.5,5546.137,114133127.749,20630.9,20685.3
2022-10-27 12:00:00,1666872000000,20609.5,20822.5,20476.0,20712.5,23014.831,475088083.87,20633.4,20689.0
2022-10-27 13:00:00,1666875600000,20712.5,20727.0,20416.0,20516.5,13705.897,282160545.096,20596.0,20666.7
2022-10-27 14:00:00,1666879200000,20516.5,20716.5,20490.5,20555.5,13218.148,272436861.094,20586.7,20643.6
2022-10-27 15:00:00,1666882800000,20555.5,20654.0,20531.5,20551.5,4882.363,100511774.5765,20589.1,20619.9
2022-10-27 16:00:00,1666886400000,20551.5,20588.5,20490.0,20565.0,4175.797,85788620.5715,20580.2,20605.55
2022-10-27 17:00:00,1666890000000,20565.0,20636.0,20542.5,20568.5,3632.631,74814217.24,20551.4,20592.4
2022-10-27 18:00:00,1666893600000,20568.5,20582.5,20538.5,20566.5,1594.174,32777050.8865,20561.4,20578.7
2022-10-27 19:00:00,1666897200000,20566.5,20665.0,20566.5,20613.5,4080.559,84159921.2665,20573.0,20579.85
2022-10-27 20:00:00,1666900800000,20613.5,20622.0,20234.0,20385.5,29992.182,611488669.811,20539.8,20564.45
2022-10-27 21:00:00,1666904400000,20385.5,20401.5,20305.5,20401.5,5412.167,110173120.341,20507.1,20543.65
2022-10-27 22:00:00,1666908000000,20401.5,20414.5,20182.5,20261.5,8320.69,168783663.225,20445.7,20498.55
2022-10-27 23:00:00,1666911600000,20261.5,20292.5,20190.0,20283.0,4635.621,93903736.3895,20389.0,20475.2
2022-10-28 00:00:00,1666915200000,20283.0,20326.0,20142.0,20271.5,7742.9,156830092.556,20320.6,20446.8
2022-10-28 01:00:00,1666918800000,20271.5,20312.0,20221.0,20311.5,3927.306,79549878.439,20305.8,20422.8
2022-10-28 02:00:00,1666922400000,20311.5,20313.0,20177.0,20217.0,4607.087,93221626.4,20268.9,20388.0
2022-10-28 03:00:00,1666926000000,20217.0,20282.0,20201.5,20282.0,2774.143,56163479.002,20273.0,20359.35
2022-10-28 04:00:00,1666929600000,20282.0,20292.5,20234.5,20238.0,2136.342,43305590.8245,20264.0,20326.5
2022-10-28 05:00:00,1666933200000,20238.0,20279.5,20213.0,20279.0,2481.365,50231258.206,20265.5,20293.05
2022-10-28 06:00:00,1666936800000,20279.0,20295.0,20247.5,20247.5,1717.539,34815226.621,20252.7,20279.25
2022-10-28 07:00:00,1666940400000,20247.5,20255.0,20054.0,20072.5,13959.747,281073518.6615,20223.8,20246.35
2022-10-28 08:00:00,1666944000000,20072.5,20196.5,20023.0,20171.0,11161.513,224553872.101,20201.6,20237.3
2022-10-28 09:00:00,1666947600000,20171.0,20222.0,20141.5,20196.5,4482.64,90490276.4095,20193.3,20228.65
2022-10-28 10:00:00,1666951200000,20196.5,20235.0,20123.5,20166.5,4324.835,87296896.051,20170.8,20218.15
2022-10-28 11:00:00,1666954800000,20166.5,20200.0,20101.0,20167.0,4069.716,82030931.8665,20154.7,20203.7
2022-10-28 12:00:00,1666958400000,20167.0,20330.0,19963.0,20195.5,23501.498,473899911.3535,20179.3,20201.55
2022-10-28 13:00:00,1666962000000,20195.5,20577.0,20181.0,20460.5,21180.066,432390275.7505,20237.2,20219.4
2022-10-28 14:00:00,1666965600000,20460.5,20548.5,20321.0,20483.5,14287.761,292104879.7245,20294.6,20243.95
2022-10-28 15:00:00,1666969200000,20483.5,20524.5,20400.0,20469.0,5309.44,108636422.7395,20355.1,20262.95
2022-10-28 16:00:00,1666972800000,20469.0,20738.0,20440.5,20695.5,15054.986,310558226.728,20460.8,20307.75
2022-10-28 17:00:00,1666976400000,20695.5,20720.0,20621.0,20624.5,5209.152,107696961.6845,20546.6,20362.95
2022-10-28 18:00:00,1666980000000,20624.5,20650.0,20571.0,20621.0,4399.027,90683231.3775,20578.7,20407.95
2022-10-28 19:00:00,1666983600000,20621.0,20624.0,20532.5,20599.5,3954.021,81339498.401,20601.9,20448.25
2022-10-28 20:00:00,1666987200000,20599.5,20723.5,20597.0,20616.5,5521.61,114076107.651,20631.4,20493.25
2022-10-28 21:00:00,1666990800000,20616.5,20657.5,20557.5,20582.5,2562.742,52809221.041,20608.8,20534.8
2022-10-28 22:00:00,1666994400000,20582.5,20626.0,20575.0,20623.5,1632.7,33636540.6935,20608.6,20577.6
2022-10-28 23:00:00,1666998000000,20623.5,20627.5,20569.0,20585.0,1250.757,25761294.5195,20601.4,20590.05
2022-10-29 00:00:00,1667001600000,20585.0,20618.0,20551.0,20615.5,1825.041,37553933.1475,20604.6,20603.25
2022-10-29 01:00:00,1667005200000,20615.5,20625.0,20600.5,20614.5,1293.341,26660224.614,20604.2,20617.8
2022-10-29 02:00:00,1667008800000,20614.5,20772.0,20614.5,20723.0,6540.976,135444611.425,20632.3,20620.55
2022-10-29 03:00:00,1667012400000,20723.0,20820.0,20682.5,20742.5,5151.315,106906403.999,20656.1,20632.35
2022-10-29 04:00:00,1667016000000,20742.5,20758.0,20653.0,20667.0,3218.62,66567039.821,20672.5,20636.95
2022-10-29 05:00:00,1667019600000,20667.0,20738.0,20610.0,20646.5,4234.845,87547357.979,20678.7,20641.65
2022-10-29 06:00:00,1667023200000,20646.5,20702.5,20641.5,20680.0,1642.842,33967709.811,20691.8,20648.0
2022-10-29 07:00:00,1667026800000,20680.0,20765.5,20661.5,20763.0,2814.388,58314751.498,20699.8,20666.05
2022-10-29 08:00:00,1667030400000,20763.0,20970.0,20716.0,20908.5,13525.887,282398885.0915,20733.0,20694.55
2022-10-29 09:00:00,1667034000000,20908.5,20956.0,20867.5,20942.0,4492.083,93902028.9655,20788.0,20730.25
2022-10-29 10:00:00,1667037600000,20942.0,21100.0,20729.5,20764.5,18408.497,384826408.0745,20811.6,20745.15
2022-10-29 11:00:00,1667041200000,20764.5,20796.0,20640.5,20690.0,8550.539,177103417.862,20813.6,20752.7
2022-10-29 12:00:00,1667044800000,20690.0,20775.0,20672.5,20762.0,5292.582,109761219.2785,20813.4,20756.6
2022-10-29 13:00:00,1667048400000,20762.0,20773.5,20682.5,20768.0,4311.197,89348868.967,20785.3,20759.15
2022-10-29 14:00:00,1667052000000,20768.0,20924.0,20749.0,20798.0,9846.061,205067171.8345,20756.5,20772.25
2022-10-29 15:00:00,1667055600000,20798.0,20937.0,20785.0,20914.5,7465.796,155814387.5075,20786.5,20799.05
2022-10-29 16:00:00,1667059200000,20914.5,20968.0,20841.5,20850.5,5929.683,123909550.755,20818.6,20816.1
2022-10-29 17:00:00,1667062800000,20850.5,20965.0,20767.0,20800.5,6038.494,126015799.017,20826.3,20819.85
2022-10-29 18:00:00,1667066400000,20800.5,20867.0,20745.0,20841.5,4439.148,92359714.521,20841.0,20813.15
2022-10-29 19:00:00,1667070000000,20841.5,20846.0,20783.0,20826.0,1877.326,39071144.429,20846.6,20801.55
2022-10-29 20:00:00,1667073600000,20826.0,20871.0,20812.5,20838.5,2153.842,44889204.63,20831.4,20808.95
2022-10-29 21:00:00,1667077200000,20838.5,20895.0,20832.5,20837.0,1919.039,40050029.1645,20828.7,20823.65
2022-10-29 22:00:00,1667080800000,20837.0,20843.5,20691.5,20750.0,5000.152,103794426.999,20818.6,20822.45
2022-10-29 23:00:00,1667084400000,20750.0,20798.5,20722.0,20795.0,1863.506,38698526.7795,20809.3,20825.15
2022-10-30 00:00:00,1667088000000,20795.0,20819.5,20695.0,20697.5,2504.042,51945561.962,20783.6,20815.1
2022-10-30 01:00:00,1667091600000,20697.5,20765.0,20692.5,20764.5,1246.575,25844298.8185,20768.8,20800.1
2022-10-30 02:00:00,1667095200000,20764.5,20783.0,20736.5,20744.0,1723.312,35774056.786,20750.2,20789.45
2022-10-30 03:00:00,1667098800000,20744.0,20787.5,20743.5,20762.5,1118.08,23220237.896,20752.7,20785.65
2022-10-30 04:00:00,1667102400000,20762.5,20773.5,20730.0,20735.0,940.866,19521625.4325,20740.7,20775.0
2022-10-30 05:00:00,1667106000000,20735.0,20793.0,20735.0,20793.0,1653.293,34340658.6045,20759.8,20771.7
2022-10-30 06:00:00,1667109600000,20793.0,20900.0,20784.5,20883.0,4832.25,100761573.499,20783.5,20776.15
2022-10-30 07:00:00,1667113200000,20883.0,20920.0,20816.0,20840.0,2859.69,59676425.634,20802.7,20776.45
2022-10-30 08:00:00,1667116800000,20840.0,20873.5,20708.0,20772.5,4482.925,93116407.3315,20804.7,20778.7
2022-10-30 09:00:00,1667120400000,20772.5,20807.0,20629.5,20683.5,5449.98,112808365.71,20794.4,20767.55
2022-10-30 10:00:00,1667124000000,20683.5,20705.0,20621.0,20676.5,3286.921,67942445.978,20771.1,20765.45
2022-10-30 11:00:00,1667127600000,20676.5,20778.5,20663.0,20762.5,4120.89,85392106.2365,20747.0,20765.25
2022-10-30 12:00:00,1667131200000,20762.5,20766.0,20671.0,20718.5,3401.35,70464531.554,20722.7,20762.7
2022-10-30 13:00:00,1667134800000,20718.5,20719.5,20606.5,20641.0,4442.276,91775957.243,20696.4,20750.55
2022-10-30 14:00:00,1667138400000,20641.0,20727.0,20620.0,20724.5,3471.999,71841434.4035,20704.6,20749.5
2022-10-30 15:00:00,1667142000000,20724.5,20726.0,20627.5,20670.0,2690.23,55630349.0995,20703.3,20737.2
2022-10-30 16:00:00,1667145600000,20670.0,20688.0,20539.0,20588.0,5288.734,109009512.832,20668.4,20707.7
2022-10-30 17:00:00,1667149200000,20588.0,20662.5,20555.5,20650.5,4153.373,85597258.5145,20654.8,20688.75
2022-10-30 18:00:00,1667152800000,20650.5,20685.0,20630.5,20664.5,1591.352,32872320.71,20659.5,20677.95
2022-10-30 19:00:00,1667156400000,20664.5,20687.0,20623.0,20631.0,1615.796,33373880.2875,20640.8,20672.7
2022-10-30 20:00:00,1667160000000,20631.0,20724.5,20630.5,20668.0,2364.691,48919653.7405,20640.4,20671.85
2022-10-30 21:00:00,1667163600000,20668.0,20699.5,20661.5,20674.5,1136.275,23499738.586,20657.7,20663.05
2022-10-30 22:00:00,1667167200000,20674.5,20678.5,20500.0,20579.0,6940.281,142693261.331,20643.4,20649.1
2022-10-30 23:00:00,1667170800000,20579.0,20628.5,20545.0,20613.5,2477.33,51008967.2315,20633.2,20646.35
2022-10-31 00:00:00,1667174400000,20613.5,20659.5,20525.0,20530.0,4713.195,97040397.0375,20613.0,20626.9
2022-10-31 01:00:00,1667178000000,20530.0,20558.5,20450.0,20517.5,4897.686,100426609.805,20582.9,20611.65
2022-10-31 02:00:00,1667181600000,20517.5,20527.5,20417.5,20460.5,4097.462,83811546.717,20540.1,20598.9
2022-10-31 03:00:00,1667185200000,20460.5,20512.5,20457.0,20508.0,2085.588,42724784.1845,20525.9,20584.65
2022-10-31 04:00:00,1667188800000,20508.0,20562.0,20502.0,20549.5,2349.65,48233070.336,20513.1,20573.15
2022-10-31 05:00:00,1667192400000,20549.5,20578.5,20517.5,20531.5,2065.978,42464479.4595,20513.4,20563.2
2022-10-31 06:00:00,1667196000000,20531.5,20552.5,20450.0,20504.0,3166.751,64881960.1265,20510.7,20546.8
2022-10-31 07:00:00,1667199600000,20504.0,20535.0,20455.0,20534.5,1812.33,37150158.514,20525.5,20532.8
2022-10-31 08:00:00,1667203200000,20534.5,20535.0,20440.0,20485.0,2969.603,60808658.573,20520.9,20523.4
2022-10-31 09:00:00,1667206800000,20485.0,20724.0,20466.0,20705.5,9249.243,190748037.206,20552.1,20532.6
2022-10-31 10:00:00,1667210400000,20705.5,20832.0,20680.0,20740.5,10482.484,217551453.304,20593.9,20553.65
2022-10-31 11:00:00,1667214000000,20740.5,20811.5,20701.5,20718.5,4620.487,95896226.5825,20636.8,20573.75
2022-10-31 12:00:00,1667217600000,20718.5,20736.0,20631.0,20691.0,5921.214,122524268.7255,20668.1,20596.8
2022-10-31 13:00:00,1667221200000,20691.0,20745.0,20285.0,20318.0,18603.256,381813016.3155,20634.7,20577.8
2022-10-31 14:00:00,1667224800000,20318.0,20410.0,20222.0,20332.5,20187.18,410318897.3485,20560.1,20556.1
2022-10-31 15:00:00,1667228400000,20332.5,20448.5,20280.0,20392.5,7804.84,158960224.6775,20490.5,20542.2
2022-10-31 16:00:00,1667232000000,20392.5,20523.5,20320.0,20367.0,10401.744,212396092.49,20420.2,20528.5
2022-10-31 17:00:00,1667235600000,20367.0,20412.0,20335.0,20365.0,2961.131,60342531.059,20355.0,20511.55
2022-10-31 18:00:00,1667239200000,20365.0,20455.5,20350.0,20419.5,3354.755,68489615.5625,20375.3,20505.0
2022-10-31 19:00:00,1667242800000,20419.5,20424.0,20352.5,20356.5,2756.319,56189314.052,20380.1,20470.1
2022-10-31 20:00:00,1667246400000,20356.5,20429.5,20342.5,20392.5,2388.172,48678530.588,20380.1,20435.3
2022-10-31 21:00:00,1667250000000,20392.5,20419.0,20380.0,20399.0,1231.008,25112285.8535,20386.5,20403.35
2022-10-31 22:00:00,1667253600000,20399.0,20486.5,20365.0,20463.5,3132.209,64028539.737,20406.2,20380.6
2022-10-31 23:00:00,1667257200000,20463.5,20513.0,20451.0,20480.0,2500.809,51215878.017,20418.3,20396.8
2022-11-01 00:00:00,1667260800000,20480.0,20489.5,20426.5,20444.5,2762.497,56512624.4235,20435.9,20408.0
2022-11-01 01:00:00,1667264400000,20444.5,20539.5,20444.0,20498.5,2585.727,53010261.6375,20457.1,20418.6
